1.370322471570405876e+00,1.274816930472625343e+00,1.243302793189033029e+00,1.260897037520830377e+00,1.121893988921375485e+00,1.308634962915303346e+00,1.061513366636162470e+00,1.268840673132596297e+00,8.910468756764527987e-01,1.411626623150205484e+00,1.234925119721125730e+00,1.311702163060301629e+00
1.299126521742748341e+00,1.289533571508100884e+00,1.216478852967097124e+00,1.226566505980051236e+00,1.133783683537004094e+00,1.156109427615752638e+00,1.188439866902359698e+00,1.052123603188241274e+00,9.895879640683301615e-01,1.124764640966675167e+00,1.330836334614041716e+00,1.285269007394004070e+00
1.174860885448813397e+00,1.213834716197105257e+00,1.139000833892014120e+00,1.163207636475231288e+00,1.157930599294469287e+00,1.253609003642672803e+00,1.076262423782940347e+00,1.062347625843078847e+00,9.856123070674778219e-01,1.198896651554307580e+00,1.133703654122534044e+00,1.167166875929053660e+00
1.229451345452315270e+00,1.184023019010808975e+00,1.125831284527318843e+00,1.209056758195389270e+00,1.241028547849196917e+00,1.107397545093733449e+00,1.208199151568148499e+00,1.046654527688636982e+00,9.860730933513843777e-01,1.111518134355735876e+00,1.191711825907116218e+00,1.144482562497408429e+00
1.409803050779301570e+00,1.330404642951383387e+00,1.095666632841698185e+00,1.190154864694252801e+00,1.093431227567619679e+00,1.005493456765837790e+00,1.035658860754679944e+00,1.014059846597460623e+00,1.044262958909779160e+00,1.184597193176182284e+00,1.142247377356431448e+00,1.163937022912011843e+00
1.155440514424054710e+00,1.164574107354217514e+00,1.147951462495627073e+00,1.180130407702826290e+00,1.087272331797808134e+00,1.188754914643491700e+00,9.989031628484086323e-01,1.184695829755593621e+00,9.104740864090022923e-01,1.201245900927863097e+00,1.146915927392136325e+00,1.160269755431124761e+00
1.236670125002077070e+00,1.165579430900723690e+00,1.153531526920180683e+00,1.158797882406319424e+00,1.162541251616553195e+00,1.096229183322019241e+00,1.026123338817119590e+00,1.028811173069421159e+00,1.009858102989898088e+00,1.067418781504739345e+00,1.366997221783212257e+00,1.271351832496264045e+00
1.302349850113157625e+00,1.200792615973949484e+00,1.154433568916131359e+00,1.144633486300705938e+00,1.156160233788664726e+00,1.029266313154814316e+00,1.133537176390924994e+00,1.099527256943490849e+00,9.708272788167225942e-01,1.155094773931530927e+00,1.205140467535668281e+00,1.300088868812297127e+00
1.331200239906953353e+00,1.100990386664910226e+00,1.212573972647809084e+00,1.023752325399879703e+00,1.025720170146437571e+00,1.016004101585860075e+00,9.108327304353351916e-01,8.590309168812663154e-01,1.011734910595688985e+00,1.098031942416067608e+00,1.199677115673961181e+00,1.481078293034905125e+00
1.319836275722904073e+00,1.216184308419506976e+00,1.168612398325244772e+00,1.150951021159569931e+00,1.163662023967931392e+00,1.149353298381289079e+00,1.182321832061276945e+00,9.529239899119642532e-01,1.112897107489658532e+00,8.906743919457654757e-01,5.832222260046202589e-01,1.450256516446638777e+00
1.150068255823898600e+00,1.170893028895354515e+00,1.175739509617887313e+00,1.198888031442161939e+00,1.012503272053078884e+00,1.648245292469072254e+00,9.689654070163464805e-01,1.090715931227582480e+00,9.692590512078155252e-01,1.206812841092620436e+00,1.128492304536434343e+00,1.169199640797637940e+00
1.152991872297389975e+00,1.170391629116878551e+00,1.141421750806541180e+00,1.142785661421288790e+00,1.055720774529175676e+00,1.098748968559558170e+00,1.006258305558044741e+00,1.043627308040255830e+00,9.904507447402987053e-01,1.109305223558339826e+00,1.193174409250728374e+00,1.143911375997886060e+00
1.482514310449620565e+00,3.723639059537215412e-01,1.046263830498412872e+00,1.149440642246231103e+00,8.222842389698401533e-01,1.457563596658600913e+00,1.112402710585181254e+00,9.843736002571120691e-01,1.031477370521349357e+00,1.043390051722071554e+00,1.226112715908201922e+00,1.132298318006515148e+00
1.145708212489545241e+00,1.191506618899209835e+00,1.097098688258902666e+00,1.046821778128745661e+00,1.023163889367813439e+00,1.027172265155193553e+00,1.127517750421579201e+00,8.968800014902456041e-01,2.733762622720647073e+00,1.466633985720737110e+00,1.708861213750684005e+00,1.341073974595775598e+00
1.398415779183340257e+00,1.230351095133671135e+00,1.134810475308846156e+00,1.176921349047680865e+00,9.903461019648035490e-01,1.022296796735231439e+00,1.059480719186242759e+00,1.170004865429763230e+00,1.476612787291349704e+00,1.503826601030418431e+00,1.888036111440090092e+00,1.857851952056033262e+00
1.812278225690846734e+00,1.799808843122603585e+00,1.572130244995078474e+00,1.444004442218340456e+00,1.401651749212160736e+00,1.467656133083193426e+00,1.241101064364235729e+00,1.346115828737124875e+00,1.201224460325562404e+00,1.753295555356532365e+00,1.690199772626246544e+00,1.584881924534706998e+00
1.742168420379408555e+00,1.585234960510236268e+00,1.462423033077451473e+00,1.407611066277506762e+00,1.447580080860794594e+00,9.444610978119950540e-01,1.683868758871990279e+00,1.176594597378409990e+00,1.340205638306860347e+00,1.269317706232219622e+00,1.306891808084378770e+00,1.286195987625672554e+00
1.293040899160690760e+00,1.289327689077652606e+00,1.296078292655502562e+00,1.283156994683121832e+00,1.317192903481957611e+00,1.118281115482047117e+00,1.179312838698970411e+00,1.132371722396042113e+00,1.289760691370600565e+00,1.294515649984404382e+00,1.290255538340000951e+00,1.292690892672221592e+00
1.290837543599318016e+00,1.294990187046810570e+00,1.287407531862084342e+00,1.302595066501227361e+00,1.247509319064508571e+00,1.259390764671380225e+00,1.319814020949856115e+00,1.227853461115689049e+00,1.252691516307536057e+00,1.172433638689962754e+00,1.360938804561641069e+00,1.266263950971474372e+00
1.269082294387481102e+00,1.150982883724278594e+00,1.190660529276694524e+00,1.160385375755037307e+00,1.178238025740639738e+00,1.064828737417052640e+00,1.017381963152356628e+00,1.006429223482387947e+00,1.197233138143011688e+00,1.322846770236256075e+00,1.272620678020001117e+00,1.299449618138847740e+00
1.284438397276370658e+00,1.334392454556953655e+00,1.112206750636839825e+00,1.185553988650269064e+00,1.127261777970856693e+00,1.104580690884890304e+00,1.072071691101880830e+00,1.055551137918892213e+00,1.216891698049262116e+00,1.212036091988895947e+00,1.346890548341283855e+00,1.270323434725655787e+00
1.297702490572039791e+00,1.250914144114452675e+00,1.264095097434757786e+00,1.114519046851373263e+00,1.180566547708442160e+00,1.139022832734425172e+00,1.188491036692254088e+00,1.075392623961764382e+00,1.208175541445041912e+00,1.133636182313519480e+00,1.174043714282527517e+00,1.151741361385742790e+00
1.166673042454312803e+00,1.135714037980745772e+00,1.192109297914636379e+00,1.081890636222032187e+00,9.898554476352389164e-01,1.068639114179374294e+00,7.652769354935735624e-01,1.100063734597497733e+00,7.749234639782460743e-01,1.592818706614294477e+00,1.097453685224664799e+00,1.157895858331276395e+00
1.147658717730022149e+00,1.184047602810518462e+00,1.120760716733266049e+00,1.019847625342449549e+00,1.035693608973479396e+00,1.059263700653340301e+00,1.051379532955514451e+00,9.960658542836854368e-01,1.157364879315336825e+00,1.159743687449076299e+00,1.156763450255036352e+00,1.158492807453014972e+00
1.082459519132863424e+00,1.188424958354156846e+00,1.046852198252348431e+00,1.013650736047032597e+00,1.031190982690323610e+00,1.019466808523772361e+00,1.034043020936612711e+00,1.005736472761815214e+00,1.066146794977889334e+00,1.220068792092232179e+00,1.069705027012155529e+00,1.073051208248237520e+00
1.202252600040493613e+00,1.053342191606587708e+00,1.013942234008717191e+00,1.026705691707108903e+00,1.031278993656521870e+00,1.008380902327005613e+00,1.009726611844048882e+00,9.983345296483105979e-01,1.131133916868133582e+00,1.161479126177604737e+00,1.049959501631505754e+00,1.209715908461475697e+00
1.035145611903762974e+00,9.989721008607964636e-01,1.064626617104992512e+00,9.411676978511256397e-01,1.216892307464177980e+00,5.664004759190744975e-01,1.078735934204331448e+00,1.423638800695187001e+00,1.023078362075304559e+00,3.264891259491334630e+00,5.624186937250982510e+00,4.729002964197917436e+00
4.423747296124659556e+00,4.544905452286289282e+00,3.155832248879271162e+00,2.536940373844259078e+00,2.222655781978092548e+00,1.887312027616622201e+00,1.899041609536120667e+00,1.919857465256928242e+00,1.700619478485628111e+00,1.700160551995780756e+00,1.937510912987615130e+00,1.899650047825780064e+00
1.918168815088831414e+00,1.777463174316646910e+00,1.737118315799010881e+00,1.680813766947533816e+00,1.969606863751069525e+00,2.345472524531559966e+00,4.125886479548172225e+00,4.806801465719342303e+00,4.167409938906959432e+00,3.810469777839467831e+00,3.131422306225045471e+00,3.139518883681784445e+00
3.092281753612099671e+00,2.941813487088961843e+00,2.950640699467780514e+00,2.657521089075411069e+00,2.728179565548449759e+00,2.204199619667990717e+00,2.837204715878125949e+00,2.017797836322153149e+00,3.105284957142359747e+00,2.267394470139540985e+00,2.492730806205344152e+00,2.250468212250438249e+00
2.248905916615430822e+00,2.155121553178820371e+00,2.031712640264045522e+00,1.893089550132285748e+00,1.883816125343180437e+00,1.817953825407901514e+00,1.951902232016247574e+00,1.835554288229927833e+00,2.054714079997008280e+00,2.059872534246306230e+00,2.169383457979289886e+00,2.154369476455176624e+00
2.057506631165125999e+00,2.108112242390576707e+00,2.063168508220805997e+00,1.193372007970979976e+00,2.290501395075769331e+00,2.416589429264104805e+00,1.787348913100740289e+00,1.913975237799623752e+00,1.987058831564060934e+00,2.331405921363975065e+00,2.411126748781015738e+00,2.237650830117468015e+00
2.234457255226430128e+00,2.287449373433329658e+00,2.123562469485468451e+00,2.062713796993005388e+00,1.990595750284478882e+00,1.907738496080494617e+00,1.900909308679503251e+00,1.899667393664835613e+00,1.801984873145075605e+00,1.904749007782456927e+00,1.842848852037282326e+00,1.875679162313958814e+00
1.943879442805377833e+00,1.678916754480321405e+00,1.764168469534928230e+00,1.682951337743892939e+00,1.521481116687793955e+00,1.552959489221974465e+00,1.603617536686535727e+00,1.533159671233664811e+00,1.732560445840584329e+00,1.737775692258239468e+00,1.718695157380423666e+00,1.629662715280504104e+00
1.558107126185082958e+00,1.557725177662642846e+00,1.558418393724930517e+00,1.557115177285340435e+00,1.560018172396911318e+00,1.553341613906229490e+00,1.568691387798987424e+00,1.536103210612753456e+00,1.540612082229924296e+00,1.554483478207006275e+00,1.587473776735558895e+00,1.790038784444067721e+00
1.681065448156876307e+00,1.741167882555149315e+00,1.564013531450142214e+00,1.792028726910113390e+00,1.476208679886422237e+00,1.859132830631372579e+00,8.045170583586273017e-01,1.813265363246190365e+00,1.451540254003419017e+00,1.603000866364465038e+00,1.534408042319119092e+00,1.671967398859541598e+00
1.726969774057669493e+00,1.737785522325321352e+00,1.718088268942631114e+00,1.756486555871134003e+00,1.639763217839164344e+00,1.530740563152808598e+00,1.597724645694347911e+00,1.592132322987816817e+00,1.491516649621536628e+00,1.537654654146067168e+00,1.786205582641379408e+00,1.963138535891520764e+00
1.895332151092437467e+00,1.919116536318040911e+00,1.875887462131615502e+00,1.958411457550276014e+00,1.745973468731035316e+00,1.734702606086156784e+00,1.696577047335524613e+00,1.719096482759816968e+00,1.707903822401156457e+00,1.620815648465753656e+00,1.543281583050149175e+00,1.560594824116409596e+00
1.557560444497701591e+00,1.559130919080704336e+00,1.556261830747488473e+00,1.562037312972966330e+00,1.540471203846678794e+00,1.789885808703243653e+00,1.450679498033986548e+00,1.498599668520600670e+00,1.424870289653214384e+00,1.604335494290356934e+00,1.528614435742932542e+00,1.569330231323254665e+00
1.729952879377446129e+00,1.730120882776595481e+00,1.729815970375106815e+00,1.730389095992490134e+00,1.729114625364376101e+00,1.731995192066194456e+00,1.726550853521893414e+00,1.710437708315176497e+00,1.580592553999651706e+00,1.509866699026496617e+00,1.749243946078298251e+00,1.927915859932177955e+00
1.847089478119050776e+00,2.029550057256748197e+00,2.109439436216553609e+00,1.807339905358106291e+00,2.009146509686276616e+00,2.015414605294779449e+00,2.280280592712323084e+00,2.104936262385863621e+00,2.051178096751927082e+00,2.014121544989263324e+00,2.360266702110343395e+00,2.205962725395351764e+00
2.243541827965583657e+00,2.252524330435710986e+00,2.234973970796558351e+00,2.097512531235988131e+00,2.045724398780770947e+00,2.121589506050704621e+00,1.964057622960121430e+00,1.871120234609753075e+00,1.920469658309233774e+00,1.873882509560974352e+00,2.164641390468127646e+00,2.043499044114705843e+00
2.072963632638755271e+00,2.076658711237789667e+00,2.069952305035655193e+00,2.082560812095906488e+00,2.054457459172554845e+00,2.119485241416034338e+00,1.960820104938771014e+00,1.882194966546685500e+00,1.892429550830416085e+00,1.959306097603234598e+00,2.035818039946974967e+00,1.993070402858690082e+00
2.128030754957267234e+00,1.946855296899180576e+00,1.875224431646659307e+00,1.930326879597800582e+00,1.856569387926569226e+00,1.802249948201794627e+00,1.703711524054342563e+00,1.744383503480273045e+00,1.712655917494972480e+00,1.589651353668572797e+00,1.733410408287507254e+00,1.739181410471438483e+00
1.729715325598799591e+00,1.730730306079054648e+00,1.728888169938508579e+00,1.732351328390176581e+00,1.724636437048043369e+00,1.742391107987652843e+00,1.701308902658565048e+00,1.794710479883080634e+00,1.705776355177026415e+00,1.666299149952372272e+00,2.091450198686840789e+00,2.178161119516550670e+00
2.290705493971186169e+00,2.175110005314286443e+00,2.085845835090993194e+00,1.933036172203723702e+00,1.869708083756938866e+00,1.951405264488627944e+00,1.791147227337172465e+00,1.699749445599511466e+00,1.749035392302199066e+00,1.667499108140846786e+00,1.740696441789689297e+00,1.920000985986503927e+00
1.872307818362490828e+00,2.270471209539409951e+00,3.017518475170922088e+00,2.475708480522672339e+00,2.073253734112641578e+00,1.864248520407475684e+00,1.914627610558337745e+00,1.903220440865621921e+00,2.203577113975662360e+00,2.220198155388265704e+00,2.063501872734491815e+00,2.067965638546631624e+00
2.042541052754403008e+00,2.167108410251135098e+00,1.870079657689541763e+00,1.929545675288992568e+00,1.826621885777316212e+00,1.840380390619707152e+00,1.903151646502526440e+00,1.846557882870485168e+00,1.726678145205065906e+00,1.818106167694506059e+00,1.961316287189253105e+00,1.878379912165115462e+00
1.901345553759757223e+00,1.903678931330355040e+00,1.899443919554858029e+00,1.907406714714077633e+00,1.889642773925509722e+00,1.931102317698657700e+00,1.821700355840622398e+00,1.758063302490963764e+00,1.932178944035198187e+00,1.884188655981634319e+00,1.919552675851205814e+00,1.999942608274106748e+00
1.899510649762398140e+00,1.908383809744047754e+00,1.892293162425598751e+00,1.922264926671994223e+00,1.861836803949916019e+00,1.792137188464468123e+00,1.812409735955388568e+00,1.836706479777107992e+00,1.763863464794796609e+00,1.703478466573703276e+00,1.827804645371785774e+00,1.686133893226256841e+00
1.710688805388497880e+00,1.779466450424296742e+00,1.655065627513483850e+00,1.880247864589811302e+00,2.259317805443640470e+00,9.063153520048995659e+00,7.341400597847037801e+00,5.766761466335218245e+00,6.570824851196261029e+00,6.144367918226054215e+00,4.826403222024623574e+00,5.253747602036798803e+00
4.959789151609180990e+00,5.594066531161920430e+00,5.218563775813503725e+00,5.326081786718654953e+00,4.717497468525507998e+00,4.390214241052570188e+00,4.388479475077981640e+00,4.327394924504136320e+00,4.462308303792541508e+00,4.207408278428374615e+00,4.069645886356763498e+00,3.920751697106154232e+00
4.015448792284325386e+00,3.536524490438502255e+00,3.939760416357966033e+00,3.502712694762006862e+00,3.410840920659989450e+00,3.516048353840914409e+00,3.335462277234001682e+00,3.332876168773712511e+00,3.640929818942303609e+00,3.692890918200952388e+00,3.656323545481665160e+00,3.368636829530313292e+00
