5.165831035600473520e+00,5.417237494482704641e+00,5.997273672178438098e+00,6.159936844427740255e+00,6.786100118395198777e+00,7.075982879061532671e+00,6.130113532743385107e+00,6.476321841038915395e+00,7.147601192404721360e+00,6.349016279921738004e+00,7.389693052086133029e+00,7.586694837168092675e+00,7.121434315760931000e+00,7.777189907098971844e+00,6.623816206508840843e+00,7.428254037005169508e+00,7.918044765059375933e+00,7.464771898858201915e+00,7.297358173327654463e+00,7.465173658207358898e+00,6.578172804236382731e+00,7.513280410819053401e+00,8.016469760799353139e+00,5.889641833182247765e+00,5.363683202215912438e+00,5.279716717731303355e+00,4.329584677293123463e+00,5.690935268341353215e+00,4.588740053318201007e+00,4.147923481472536977e+00,2.780492912416072215e+00,3.804648951805082113e+00,3.587797850021361867e+00,3.329144187130837373e+00,3.628576494764045979e+00,2.272067226052228328e+00,3.986304926122704373e+00,4.219217295110781585e+00,4.110049498562407422e+00,3.651050346152723947e+00,3.807877716594707973e+00,4.366012062497220292e+00,4.280092421547984749e+00,4.444438983986142233e+00,5.253217646325871293e+00,4.150617537478241914e+00,5.066360639796578802e+00,4.572536455176734904e+00,6.004617719151148947e+00,5.080389860640003086e+00
4.187595144899814770e+00,4.935312281891491182e+00,5.644041440601697879e+00,5.189710286680760731e+00,5.981287902351668073e+00,6.124341235093740288e+00,6.124312090325556568e+00,6.635708437342223043e+00,6.988674072484903910e+00,7.225211856715512582e+00,6.620640597427911445e+00,6.430051522465563885e+00,6.546136246288611460e+00,6.721887106602333795e+00,5.946027468176676933e+00,6.579987505710518825e+00,6.382019044117726025e+00,5.851564423868036435e+00,5.859608757025052128e+00,6.273148898700561915e+00,5.440352233717092645e+00,5.746106535412320859e+00,5.681516626436315498e+00,5.812675284308271628e+00,5.252251664776541595e+00,4.623513883549495773e+00,4.271370229779966721e+00,5.769026627018459585e+00,4.568620470552335000e+00,5.112431856774600547e+00,4.554413366385358763e+00,4.743940997131908865e+00,4.248490822817561963e+00,4.774208449771416340e+00,3.573342667625810432e+00,3.439362688633975651e+00,3.728689242466514120e+00,4.539284801750659959e+00,3.894491091682420691e+00,4.499011053010299577e+00,4.878645941341382297e+00,4.375826039149441016e+00,4.795121703100578614e+00,5.476380962925201601e+00,5.632191753536877066e+00,4.566485741953937527e+00,4.612168352261411641e+00,5.839060283334013945e+00,5.735495994206929460e+00,5.892725320733813277e+00
4.469037431136068328e+00,4.492207556289493198e+00,6.009399657307793241e+00,5.347708246552404177e+00,5.343856525896338638e+00,5.991218621421759316e+00,6.517103529178239540e+00,6.535654051928430519e+00,6.364409356577276355e+00,7.548274608631511562e+00,7.183724758670862798e+00,8.233616486653270172e+00,8.709592747068780838e+00,8.063389307314652754e+00,8.453722101229399044e+00,8.565550087409890878e+00,8.746708922656505791e+00,7.497128998270087052e+00,8.055611147017231133e+00,7.104862344740333846e+00,7.288306279472082316e+00,7.343717231821707436e+00,7.263434479617984607e+00,7.386676842635688800e+00,5.151536148857585040e+00,6.285391221352907287e+00,5.611086447794476406e+00,5.653037025713029351e+00,5.858637547102070187e+00,5.526838159177605903e+00,5.140830311116548756e+00,3.934649706034896610e+00,3.634259226020816858e+00,3.414863878284344789e+00,4.218378505737162776e+00,3.732601165267679821e+00,3.461090549993846910e+00,4.486293172192183931e+00,4.187019140355637603e+00,3.414318195194176120e+00,2.506962316402099766e+00,3.746182394731941478e+00,3.674562461727987728e+00,4.012457835585190757e+00,3.608481801913664189e+00,2.511765815580672800e+00,4.259772712029850972e+00,4.276713938159199202e+00,4.689361073199471264e+00,4.960106999570348840e+00
6.438788916453937361e+00,7.042931805139802215e+00,7.168342239079114719e+00,8.408421514216342985e+00,7.015155208891275862e+00,8.941936818209844873e+00,7.960901504304428222e+00,9.354137517049590400e+00,9.842116422461860026e+00,8.961254282311347907e+00,8.395987154897397886e+00,9.038718952573249865e+00,8.730438934224331149e+00,9.057029910897778535e+00,8.822835912781979317e+00,8.577999091631864914e+00,9.091251592653604163e+00,8.222250546511663316e+00,8.331867463332432777e+00,7.170401743122624794e+00,7.722649288641108001e+00,8.225863749894827492e+00,7.380475878335624351e+00,6.792489637131829738e+00,6.307856978577627061e+00,5.125588147532312178e+00,5.019742703447196419e+00,4.303234023511304684e+00,4.124441120957258455e+00,2.382177663361694453e+00,3.372098057808234906e+00,2.869506178620527148e+00,2.658613609243800191e+00,1.647215238570775231e+00,1.522097630706062743e+00,2.187416324413533619e+00,2.976019726687219702e+00,2.280923380191342442e+00,1.708882353769807239e+00,1.805693606324762834e+00,1.965976362534822108e+00,2.074503168462893399e+00,2.298232290970037894e+00,2.387323768787290579e+00,2.637644039889592840e+00,2.395660832227969550e+00,3.926184170739910329e+00,3.552057639010163470e+00,4.157606894755267568e+00,4.239997214863582720e+00
7.156528600464399759e+00,7.340719681294512355e+00,6.985247649781533674e+00,7.096058825503225087e+00,6.637070583462891804e+00,6.764436713475243224e+00,7.841817867964517852e+00,7.383046634078672454e+00,7.213761556610571724e+00,8.289897741684335131e+00,7.924061026695705223e+00,7.877076960802879668e+00,8.120329434556866843e+00,7.335064042091238079e+00,7.525443053812803207e+00,8.236460917597876019e+00,6.929968729633611879e+00,6.988463761726265489e+00,8.462930281516435116e+00,6.777355728717892269e+00,7.161918352406681620e+00,7.637592117937633596e+00,6.602827059636142693e+00,6.095595011548522457e+00,7.238535947558228933e+00,6.663123636514323600e+00,5.969369839857007420e+00,6.495240804445111316e+00,5.152183218002003073e+00,5.632739059522983815e+00,5.455212554531813751e+00,5.363564253666603499e+00,4.030181061017780841e+00,4.971321857040297942e+00,4.326498240349979874e+00,4.128159416201100385e+00,3.706116737014634843e+00,4.358272888302232140e+00,4.220577530802642308e+00,3.655273227386452106e+00,3.655171794659574314e+00,3.097129049426816216e+00,3.683653241692453228e+00,3.094710979289188035e+00,3.827260542565168677e+00,2.889051591407152397e+00,3.506300935584569345e+00,3.364925551192274877e+00,4.059895835502873140e+00,3.787916983809055171e+00
6.393042892342287509e+00,7.164842843634464664e+00,8.147344249484520518e+00,7.615497664779280029e+00,8.215184749851612622e+00,7.937673954819072009e+00,8.420782614717060355e+00,8.109573689996510737e+00,9.134804268438912800e+00,8.251270694522133908e+00,9.221167024133862355e+00,8.192975328371842281e+00,8.583559387968952237e+00,8.530672797310641542e+00,7.730552624291376240e+00,7.750145229819515258e+00,7.654463375697061700e+00,7.061496150590480525e+00,6.477482469907804408e+00,6.937522546014659675e+00,7.144656188624088244e+00,5.580087328490689558e+00,4.987267104678700491e+00,4.855452478304694175e+00,6.060531268834805196e+00,5.251858429658842198e+00,4.642130398474819231e+00,5.056102725728130132e+00,4.850288151505049328e+00,4.765872013096659643e+00,4.085533790609397364e+00,3.866273649139667867e+00,4.356079044676607559e+00,4.765172330216133290e+00,4.849181779013087557e+00,4.761584171374753538e+00,4.280606740657157516e+00,4.526232282145623564e+00,4.241926830568599982e+00,3.634717661837604030e+00,4.428129916921228038e+00,3.640433580684556691e+00,4.383340411610127774e+00,4.040241068176142925e+00,4.476273694209504939e+00,6.046766238791686732e+00,4.830424571468134864e+00,5.761301713765168309e+00,4.858990733344936253e+00,5.550703482971598213e+00
4.170726078755491173e+00,5.124677137445529773e+00,5.624222121142344655e+00,5.168306106591951554e+00,5.493671445544849874e+00,6.517709497104958061e+00,7.948761798629407238e+00,7.530321909160331728e+00,6.646387564752995303e+00,7.049189643396677418e+00,7.201636482903564840e+00,7.151815060315030337e+00,7.994420364512425436e+00,8.540677387091733408e+00,8.250553505731632598e+00,7.683754194124391645e+00,7.009831251771172056e+00,6.634091795743574771e+00,6.956708249691741841e+00,6.941775455613747425e+00,6.783861605238292292e+00,5.430237254928070634e+00,5.953822977275385675e+00,5.950518717087030396e+00,7.093424280207850430e+00,5.623500386146924157e+00,6.603505783348698088e+00,5.873146025746992294e+00,5.605972124668214818e+00,4.816083096802586283e+00,5.782444522171627632e+00,5.501328567351624343e+00,5.907981982569261881e+00,6.201137978036172171e+00,5.532221478603144504e+00,5.631211958182014143e+00,6.469186611046294111e+00,4.788193422013448775e+00,4.961705034390081259e+00,6.665108467189480024e+00,6.750931501982048388e+00,5.320473384136525041e+00,5.039090170420515769e+00,5.911411136315939174e+00,5.627640094956504413e+00,5.785118504413691909e+00,6.622068850237502247e+00,5.617791289179344005e+00,6.759388711225676083e+00,6.972020985154737893e+00
4.473103035568303909e+00,6.085411104685549688e+00,5.340161756236934565e+00,5.922538659913201720e+00,7.169261488307475005e+00,6.554993913172370235e+00,7.318476520555780240e+00,8.048003195399349607e+00,7.859726741823116036e+00,8.256046684863930452e+00,7.881739489549985933e+00,9.221586575554381326e+00,9.653858725902695781e+00,9.520486921880515041e+00,9.196476886020356289e+00,9.500929693902754991e+00,1.018499618323004263e+01,9.755563926429591248e+00,9.071227288057944094e+00,9.008112324544928384e+00,8.899205704662149330e+00,7.879941911522616138e+00,8.401336579520098269e+00,8.295559986623567639e+00,8.396029166678193434e+00,7.118930025859380173e+00,7.750087006530162803e+00,6.780242743583795750e+00,5.883788742757498191e+00,5.334953414924369142e+00,5.412642400026477674e+00,5.285759254787711470e+00,5.175253360467138464e+00,4.108773479290989350e+00,4.632873663789944807e+00,4.125303648968922765e+00,4.188447548827809008e+00,4.286664909202138496e+00,4.151145888408825257e+00,3.349652322068954913e+00,3.072931993007729012e+00,3.059797222317556020e+00,2.908237512750666109e+00,2.390155322852240083e+00,3.414684486812106901e+00,3.736442540553795322e+00,3.449912097127830091e+00,2.989617349211584507e+00,3.112557511642511709e+00,4.211757896458262707e+00
3.741475396398648900e+00,4.037597167133742282e+00,4.386413469652176822e+00,4.201343315472468198e+00,4.542621563364685144e+00,4.769049516088351481e+00,4.239124197381860526e+00,4.632815654772067582e+00,4.712152922396811050e+00,5.987263816908464875e+00,5.356657906828044879e+00,4.743309173705007709e+00,5.699095453526910049e+00,5.268488290270767038e+00,5.323104047914117842e+00,4.930429610661039241e+00,4.633415565285887716e+00,4.536715959315110069e+00,5.638372214413270633e+00,5.135936507664263573e+00,4.254856508748675381e+00,4.823823343965366384e+00,5.710297567626692938e+00,5.022904228409425187e+00,4.135923387023031417e+00,5.777406070087451440e+00,4.498647181883538515e+00,4.509583096552693959e+00,4.606051580439156190e+00,4.955750880651430101e+00,4.482614496631112111e+00,4.415661073973482509e+00,4.320485588966743506e+00,3.066431453008430452e+00,3.806883605118012159e+00,3.575217686055335076e+00,4.971699565423449485e+00,3.942381278919098175e+00,3.938119949510743734e+00,4.503368824203540122e+00,4.685622781779608559e+00,4.363786455268305886e+00,4.770304419678258689e+00,4.462004564495493319e+00,4.729578957706642939e+00,5.123056076463349484e+00,4.921568054775961265e+00,4.715987727213731162e+00,5.197635405812424558e+00,4.951603770706578089e+00
7.211104216715991555e+00,6.724214126133291280e+00,6.944860084454710147e+00,7.042666075022816052e+00,7.100302974601014228e+00,8.454744425707719557e+00,7.988891488775371030e+00,8.283886708034328805e+00,8.353115211056749700e+00,8.518955470369599325e+00,8.563902118989263457e+00,8.430673298997641396e+00,8.663569547198763487e+00,8.502128604235068110e+00,8.922463208482138697e+00,8.150979473693734434e+00,7.691784289648223805e+00,7.373975914233701801e+00,6.710177125299578549e+00,7.219407237120834431e+00,7.809534637978770455e+00,7.554360630502180207e+00,6.966125753794417008e+00,6.011049824561324861e+00,6.612582891782894379e+00,5.262778257801807413e+00,4.743447738305570205e+00,6.101452645203112368e+00,5.080641659832375368e+00,4.940645577059284754e+00,4.934004454183120281e+00,3.846311322980146219e+00,4.268006104869093598e+00,3.889920531716225316e+00,3.464814264821243661e+00,3.377081930170511725e+00,3.642318999541028557e+00,2.673552774425926426e+00,3.192315845136898478e+00,3.548669239711649048e+00,2.452307952317114736e+00,4.240526433332978407e+00,2.925449210610887363e+00,3.311409928352298859e+00,4.256207136005063063e+00,4.522303497752872659e+00,4.167362906921065147e+00,4.720391278464327378e+00,4.642828349684221756e+00,4.835696994136974958e+00
5.201451864262740976e+00,4.596535278522325463e+00,4.928290802554094796e+00,5.159550950341966313e+00,6.303885698363237644e+00,4.566151195558766140e+00,6.498296970542817519e+00,6.338218049447693403e+00,6.747399871799744986e+00,6.674450942556248378e+00,6.110895642046286547e+00,6.764230362666578955e+00,5.992338613762814958e+00,6.134771993788660893e+00,5.981753876571231920e+00,7.121778344062596133e+00,5.687297511743140355e+00,5.984135272092880875e+00,5.659960897970732319e+00,6.665662122533823286e+00,5.778937077907069231e+00,5.409105065422076031e+00,5.497776503969473261e+00,5.683534778270689536e+00,5.099530454763775644e+00,3.982991294966591322e+00,4.839011366944076187e+00,4.295792525008103269e+00,3.376363243546652182e+00,4.025021963728098839e+00,3.611497522336110322e+00,3.032476031968327046e+00,2.519079223831937497e+00,2.843179559426423975e+00,3.015944836050124422e+00,2.622691179066734435e+00,2.146435978767416319e+00,1.612044080762500720e+00,2.440622029907560719e+00,2.926278068531483090e+00,2.635734915103575382e+00,3.123521950900537192e+00,2.963429988804759052e+00,3.116200558060880699e+00,3.497925922920536834e+00,3.082307746014588901e+00,3.916003166882955799e+00,4.547315143854230968e+00,3.890282893309219503e+00,5.189348202487944484e+00
2.637945322446642926e+00,3.349015574868476897e+00,3.908185730691523752e+00,3.098828227971923699e+00,3.541885694080162406e+00,4.792885859028558571e+00,3.340818871201303608e+00,4.443279653089099668e+00,5.445266334209933667e+00,6.083115718165670316e+00,4.746891674469436495e+00,5.034275122445586170e+00,5.393759119609974562e+00,5.400582173839378441e+00,5.750394576475948760e+00,5.741489190394289288e+00,5.004216075882911063e+00,3.956032021246645769e+00,4.864294505081402598e+00,5.534939296151705435e+00,5.623248751305021997e+00,4.687566795863173930e+00,4.535527692221771545e+00,3.087591717566717797e+00,3.281826546635418396e+00,2.809966804104089277e+00,2.474869718505602556e+00,3.279713105980766485e+00,1.783776492267249658e+00,1.513220483982801401e+00,2.048169333075911869e+00,1.715006533573805392e+00,2.003840329011703059e+00,2.031799358105908393e+00,7.523521392588030654e-01,2.359355170674539259e+00,2.336802776060433295e+00,2.961644447031000382e+00,3.200437336854768056e+00,3.789634653517466756e+00,3.870364571235856310e+00,5.063569235151033965e+00,4.149262980525306510e+00,5.164091570945716470e+00,5.199985927984211997e+00,5.685645924025303444e+00,6.181887505136591798e+00,6.533469698822179872e+00,6.308135566524254223e+00,6.224646239224572497e+00
5.787296018188995639e+00,6.397509975445306196e+00,6.221077263912396127e+00,6.290234849698224551e+00,6.505009853064261272e+00,7.333081865739366378e+00,7.218617970327033895e+00,6.395413867311185996e+00,6.594769957115551584e+00,7.228563874315783622e+00,6.990088047345707878e+00,6.882631123167405107e+00,6.772865844907395960e+00,6.144187993736573539e+00,6.517616610769123575e+00,6.352475624652432096e+00,5.234127171187314076e+00,5.410705396722100602e+00,5.280806777572322197e+00,4.403934274702210772e+00,5.150616549910118636e+00,4.527840929747982024e+00,4.220265729395417331e+00,3.607148705365655239e+00,3.465817888121424328e+00,3.434695850286709096e+00,3.547430863906996912e+00,3.222672475172208006e+00,3.390425652767186993e+00,2.335392920239648618e+00,2.370016021414035112e+00,2.080324612224074610e+00,1.011787728192052871e+00,1.677742309117742359e+00,1.942012631842874315e+00,2.348666893855895221e+00,1.726039620050741519e+00,1.117472920401240799e+00,1.714072896354472686e+00,2.489292663952597628e+00,1.843669428207343586e+00,2.337469298026995101e+00,3.401323108444358922e+00,3.355054563843955506e+00,2.953331841070403030e+00,4.276307475852320295e+00,4.303306539217937043e+00,5.805476422485798871e+00,6.279776844604141317e+00,6.361080315713310895e+00
